word_freq_0,word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,char_freq_0,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,capital_run_length_average,capital_run_length_longest,capital_run_length_total,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.4989713816261656,0.0,0.0,0.0,0.0,0.0,0.09624480110271186,0.0,0.0,0.7581978865377665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08390102443349416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529922849924259,0.0,0.11563741073603484,0.0,0.3611414404349252,0
0.0,0.0,1.2487195848808834,0.0,0.0,0.0,0.0,0.6954365682975433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011222201960377,0.0,0.0,0.0,0.0,0.4710984822309572,0.0,0.0,0.5484852513581618,0.0,0.0,0.0,1.6574079084613091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2110781894007256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1510962119243813,0.0,0.5114274103397886,0.13042409313746486,0.0,0.0,0.0,0.428649736889052,0.0,0.0,0.11206396830352712,0.0,0.47701119991754243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10905924397802691,0.0,0.21045675325571175,0.0,0.0,0.04764096364101004,0.0,0.4368108590197641,0.0,0.0,0.0,0.3470171059244637,0.0,0.0,0.0,0.03733844954491773,0.0,0.0,0.0,0.0,0.0,0.20505868587100937,0.0,0.5576160854551745,0.7320151842368856,0.0,0.0,0.0,0.0,0.0,0.0,0.2657418931329042,0.0,0.0,2.488503753159705,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.504844194174463,0.0,0.0,0.0,0.0026877553717610226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875788161053956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018873853334906578,0.0,0
0.9562754326758534,0.0,0.0,0.0,0.9256379511949604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7377838558464747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2315068323621,0.0,0.0,0.0,0.04080910908352992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139431394340052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09410476028739358,0.0,0.0,0.0,1.055715287966223,0.0,0.0,0.006581991929942153,0.04484252476255973,0.0,0.0,0.0,0.0,0.0,0.0,1.0708099088363907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403463194863317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084336010100795,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394527436875318,0.0,0.0,0.0,0.508700754055676,0.0,0.0,0.0,0.0,0.0,0.058740508229793674,0.0,0.0,0.0,0.0,0.0,0.0,0.26798318515556824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04552233378958558,1.7601718533634605,0.0,0.0,0.0,0.0,0.0,0.0,0.9493447848072378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022683012838269354,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14912353782264728,0.7197742580403858,0.0,0.41752499152116646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27011315886124715,0.0,0.07221224552788844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05406229828027296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408637464727833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.46155070158549066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778176873419664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35833003692105897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46120304644685567,0.4408756235636239,0.0,0.0,0.0,0.0,0.0,1
0.0,1.2520150741303135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3383323536056326,0.06563404488689856,0.0,0.0,0.0,0.0787859086847165,0.0,0.4362338166188679,0.0,0.0,0.0,1.5196385944125526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238006674376534,0.0,0.0,0.0,0.0,0.0,0.0,0.4047047050655456,0.0,0.0,0.0,0.0,0.0,0.2899384936048009,0.0,0.2550440044382712,0.6921051552174671,0.40737565456070235,0.18675671951844097,0.0,0.0,0
0.0,0.10275689449089843,0.0,0.32684052598345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22927190612651105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12675498703816865,0.0,0.0,0.0,0.5547474937724797,0.0,0.0,0.0,0.0,0.0,0.0,0.0005152074530600243,0.0,0.07142128062036475,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47678749855953034,0.0,0.0,0.0,0.0,0.34882666952886265,0.0,0.0,0.0,0.13101695432532054,0.3729561757442061,0.0,0.0,0.0,0.0,0.0,1.5087614125933915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6046771199972256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.1692734421035363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4586766672009695,0.0,0.0,0.0,0.0,0.0,0.0,0.10545617325020429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0491571086748426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07521986952964865,0.0,0.0,0.0,0.7766956473663358,0.0,0.0,0.0,0.0,0.7997418880170183,0.0,0.6896878783021315,0.0,1
0.0,0.3174917424338333,0.0,0.0,1.002611956248893,0.0,0.0,0.0,0.0,0.0,0.0,0.39743755162476446,0.0,0.0,0.0,0.24917533088641847,0.0,0.29114932541754185,0.0,0.6453736022237596,0.0,0.0,0.0,0.8169906255370768,0.0,0.0,0.0,0.0,0.0,0.059084836029050854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14635179160595577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0014542163776983957,0.0,0.0,0.0,0.9942596453576991,0.0,0.0,0.0,0.1927991513568999,0.0,0.0,0.0,0.9490245568823459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354351869445144,0.0,0.0,0.0,0.0,0.0,0.0,0.14573294451527613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49470146959275374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256678849330683,1.8632557788903812,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,2.3435070790672246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4009008793928419,0.0,0.05447578002296687,1.0208943655414253,0.5662013051831298,0.0,0.0,0.0,0.0,0.0,0.14048776455818288,0.0,0.4173273078757705,0.0,0.0,0.0,0.0,0.0,0.28007282489760177,0.0,0.0,0.0,0.0,0.09383861204625127,0.0,0.0,0.0,0.0,0.0,0.5596960317161127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7757244142649754,0.0,0.0,0.06683042579447017,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8944000424865816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09948372380045267,0.0,0.1512918581479712,0.0,0.0,0.019149745371142765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6668877706001745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2487103778694718,0.0,0.0,0.0,0.8499735983228607,0.0,0.0,0.0,0.0,0.0,0.7493319063613194,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15246705738637062,0.0,0.179775876225584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676096763298884,0.2507885892187718,0.0,0.0503734064597288,0.0,1.3178801195382062,0.0,0.717611431479276,0.0,0.0,0.0,0.0,0.0,0.0,0.44701989258603414,0.0,0.0,0.5075615416649079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484256384056049,1.1398047336194541,0.0,0.0,0.0132452090168743,1.011203734586873,0.0,0.0,0.0,0.4283502614680798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746695120579554,0.0,0.0,0.0,0.0,0.29714663916272877,0.496121614649222,0.0,0.0,0.0,0.0,0.06293559163388349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,1.1209527988709382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077023957755587,0.0,0.988864931148853,0.0,0.0,0.0,0.0,0.26860610895009324,0.0,0.0,0.0,0.0,1.2231415876526384,0.0,0.0,0.0,0.1738473514198951,0.0,1.309420084797234,0.05080418084387138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336659768277184,0.0,0.0,0.0,0.05206587979901958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399636425799894,0.39160365966697275,0.0,0.4138231683106466,0.0,1
0.0,0.0,0.0,0.0,0.0,0.43875287233039323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053291886948447,1.3371571346782594,0.0,0.0,0.0,0.0,1.1529205955453998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0403483272035972,0.0,0.0,0.0,1.0771732587410614,0.0,0.0,0.5935297360126894,0.0,0.0,0.0,0.0,0.4491968504119778,1.0340690831823218,0.0,0.0,0.0,0.0,0.0,1
1.3663210074860404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48270866153123554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17224159515540963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733519441908391,0.6544172036650341,0.0,0.0,0.0,0.0,0.0,2.2240759203728424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5184408939285977,0.46459731319985054,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2759456319664811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684781071958066,0.0,0.0,0.39056501089243156,0.0006607407836970915,0.0,0.0,0.0,0.008611894022023545,0.0,0.0,0.0,0.0,0.0,0.0,0.24762650556317709,0.0,0.0,0.0,0.0,0.0,0.0,0.7226754703765179,0.0,0.0,1.7042954118204137,0.0,0.0,0.021550135403674,0.0,0.0,0.8561067297046362,0.23127489930195408,0.0,0.0,0.0,0.0,0.0,0.0,0.3130443495972168,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4091815928250806,0.0,0.0,0.0,0.0,0.03726328954365218,0.0,0.04563529987679514,0.0,0.5074968003894483,0.0,0.0,0.7494381213036695,0.0,0.0,0.0,0.6880071064377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027693358886424078,0.0,0.0,0.2808734976440809,0.0,0.0,0.10120176795645515,0.0,0.0,0.0,0.0,0.2678945085866445,0.0,0.0,0.0,0.0,0.0,0.0,1.1590105380439981,0.0,1
0.0,1.1210901878415727,0.0,0.0,0.0,0.0,0.0,0.04029806090850496,0.17066453418192412,0.0,0.0,0.0,0.5239292251336388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503414411763248,0.0,1.0691488316007962,1.6312107080021727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8125608550644323,0.0,0.0,0.0,0.0,0.3650175428516672,0.0,0.0,0.04281653547522569,0.0,0.0,0.488527159169231,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79331656302489,0.0,0.0,0.0,0.0,0.0,0.340508903028696,0.0,0.0,0.0,0.0,0.0,1.222976174117039,0.0,0.0,0.0,0.0,0.0,0.0,0.19199590393445606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005889797080534,0.7239643835645112,0.0,0.0,0.0,0.0,0.0,0.0,0.039745308059729804,0.0,0.0,0.0,0.0,0.0,0
0.0,0.7073411855655216,0.0,0.0,0.388445927226975,0.0,0.0,0.0,0.0,0.0,0.0,1.3398353530807319,0.0,0.0,0.0,0.0,0.0,3.179431669492806,0.0,0.0,0.0,0.0,0.0,0.5167695877862226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19787515719578422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21489536575877707,0.0,0.0,0.0,0.0,0.2124768097144125,0.0,0.0,0.0,0.0,0.0,0.70090203824112,0.0,0
0.0,0.0,0.0,0.23376849198469354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7507985392035981,0.03722773074712707,1.1752235163958986,0.0,0.7261769016770251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25932060266996976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25768084433937793,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010583261242331964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3386877196631837,0.0,0.0,0.0,0.0,0.023506443706984535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071647328014904,0.0,0.12162139163288051,0.0,0.0,0.0,0.0,0.9082423355946251,0.0,1.6241877130301003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.8790886218616176,0.0,0.0,0.0,0.0,0.4143375636114227,0.4900905563173441,0.0,0.0,0.0,0.0,0.0,0.0,0.5375222002228904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2926129633637002,0.0,0.0,0.0,2.2118708799044766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7527566228792207,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5683397568059803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17300351888664392,0.0,0.0,0.0,0.7711822200453884,0.0,0.0,0.340115278009823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151726606459587,0.9920116797130302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027407783139946084,0.0,0.0,0.5613882198411615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023832635202521265,0.0,0
0.0,0.0,0.0,0.0,0.0,0.24215072675751492,0.0,0.0,0.0,0.0,0.0,0.0,1.9796660513063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8654695263219665,0.0,0.0,0.0,0.0,0.0,0.12435798732357953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45837027770373767,0.0,0.0,0.0,0.13591823799617206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25815122091177334,0.0,0.0,0.0,0.0,0.6706372272351985,0.0,0.32534067489373264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998437750392775,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.08197073150486896,0.0,0.0,0.0,0.0,0.0,0.0,2.088983511819914,0.0,0.0,0.0,0.0,0.0,0.0762057161306354,0.0,0.0,0.0,0.0,0.0,0.06146539686629983,0.0,0.0,0.0,0.0,0.00466871702770916,0.0,0.0,0.0,0.0,0.20002356369706156,0.0,0.0,0.0,0.0,0.0,0.8483616434307403,0.0,0.8313446775874046,0.0,1.190218895637093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8946337030024599,0.0,0.7766285989594242,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.5912477425186772,0.0,0.0,0.0,0.0,0.6905059819790468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22121573871186945,0.0,0.0,0.0,0.0,0.0,0.7099531421658635,0.0,0.0,0.0,0.0,0.002597002593466599,0.0,0.8286697713465849,0.0,0.0,0.0,0.0,1.0327030782507696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32106272470428615,0.0,0
0.0,0.2646954953458533,0.0,0.380111947175206,0.0,0.0,0.0,0.0,0.5581600717649386,0.0,0.0,0.0,0.0,0.7126852179911726,0.0,0.0,0.0,0.0,0.25074925064284065,0.0,0.0,0.0,0.0,0.2420228984001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43159272035808227,0.39273189246100937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16443980677495348,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273820259607996,0.0,0.0,0.5548069815249657,0.0,1.5911780479416975,0.0,0.0,0.0,0.0,0.0,0.0,0.7505917077663538,0.0,0.0,0.0,0.0,0.0,2.2802629241510894,0.0,0.0,0.2289304653666739,0.7671720479304885,0.0,0.0,0.0,0.0,0.0,0.5552983157779318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14695568687009244,1.9765802601281484,1
0.0,0.0,0.7599935237225777,0.0,0.0,0.30947850452577436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148574031611104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05761854830865589,0.0,0.0,0.0,0.0,0.0,0.557995201962263,0.0,0.0,0.0,0.0,0.0,0.25611746798342294,0.6395736101432298,1.1233302963861636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11403423059615532,0.23161965832759857,0
0.0,0.0,0.0,0.0,0.0,0.7625451927190038,0.0,0.0,0.0,0.0,0.9457014119114441,0.0,0.20064567687976634,0.0,0.0,0.0,0.0,0.6883083570754064,0.0,0.04034519321995822,0.08147822641228725,0.1142520103499009,0.3932766665434542,0.0,0.0,0.002439653722956187,0.0,0.0,0.584983986095006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907646530225806,0.04772916694318584,0.15820398857395823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.4165121042091843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792905405628901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024844472040833,0.0,0.0,0.6548551115370854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4326738353258377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0039221615556904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24691645092657422,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.5346170866408209,3.0623181223019484,0.0,0.0,0.0,0.6605861107509938,0.0,0.0,0.0,0.0,0.0,0.0,0.3974106805042728,0.0,0.0,0.0,0.0,0.0,0.0,0.123551292305379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811909526636337,0.0,0.0,0.0,0.1495903791441939,1.6288127365358918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25735337521497104,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19621041004115977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33642135901190134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06051154676977451,0.0,0.0,0.12907949339613514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22554911374851233,0.590043918657834,0.0,0.0,0.2676557836255483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6516508398239993,0.0,0.0,0.0,0.0,0.06893412111544413,0.0,0.0,0.0,1.3089223215635162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2303876371959455,0.0,0.0,0.0,0.0,0.27174231360686385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04227582038730189,0.0,1.459571090526934,0.0,0.0,0.0,0.0,1.1243699923193415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.14974255696103625,0.0,0.0,0.7072266239824352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723780646678707,0.0,0.0,0.0,0.0,0.0,0.0,1.0972451493565036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2879030193056893,0.0,0.0,0.0,0.0,0.0,0.0467686707084426,1.3479830606515502,0.0,0.0,0.0,0.3758562203136667,0.0,0.0,0.0022342567775639277,0.8698359639067981,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14136008921085413,0.0,0.0,0.0,0.0,0.0,0.7001129979544841,0.0,0.0,0.0,0.0,0.0,0.2741915809426977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3919405422509074,0.0,0.0,0.33046727884609667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1633763492134277,0.40318999569761615,0.0,0.7084341361301041,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.32627003513704833,0.0,0.0,0.7262468555545051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8083930861580464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975173214890779,0.6895264349656112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18938177920769553,0.0,0.0,0.0,0.5264416068323384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379267651446471,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443113019833371,0.0,0.30610753580645983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690255856104619,0.0,0.062363321260623925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6754261721831016,0.0,0.0,0.0,0.0,0.0,0.0,0.2741121013400688,0.0,0.4076803459310582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454107528013789,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5142879695637625,0.0,0.0,0.0,0.0,0.0,0.0,0.10318816567966355,0.0,0.5412881060365622,0.0,0.0,0.6696761390303638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19077678220261216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502954751803247,0.0,0.0,0.0,0.0,1
0.4435225863676431,0.0,0.0,0.0,0.0,0.0,1.4087899666243162,0.0,0.0,0.0,0.0,0.0,0.0,0.1822259346955537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1252999755575863,0.0,0.6357363536552737,0.0,0.0,0.0,0.6621625099111442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.04647980351259873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5438255322723051,0.0,0.5620063206311113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642905913871032,0.0,0.0,0.0,1.355968215967427,0.0,0.0,0.0,0.666813172732844,0.0,0.0,0.5366639907639872,0.0,0.5953264630045882,0.0,0.0,0.0,0.0,0.413370306141763,0.0,0.0,0.0,0.0,0.0,0.0,0
